90.66	23.90434864
90.68	20.15210771
90.7	33.26759417
90.72	19.67575267
90.74	26.69820608
90.76	29.50346076
90.78	22.94412138
90.8	20.13128604
90.82	21.06302019
90.84	25.74019919
90.86	30.41436666
90.88	21.52091819
90.9	24.7909698
90.92	21.51352432
90.94	22.44406446
90.96	22.90865141
90.98	25.2409067
91	27.10688794
91.02	30.83941654
91.04	27.56431102
91.06	28.02622455
91.08	21.48402576
91.1	33.15347424
91.12	24.74425029
91.14	25.20633349
91.16	27.06977179
91.18	27.9974585
91.2	37.79150802
91.22	41.51583625
91.24	34.51296761
91.26	50.36239461
91.28	55.01559114
91.3	46.14988885
91.32	49.40401886
91.34	49.86111622
91.36	45.19400355
91.38	55.90082565
91.4	51.6995608
91.42	45.6361174
91.44	49.35354021
91.46	38.63791403
91.48	36.30511147
91.5	40.95200393
91.52	38.15339895
91.54	37.21606087
91.56	50.23391558
91.58	39.52907093
91.6	38.59198023
91.62	47.41906492
91.64	40.43901758
91.66	40.43216061
91.68	38.56580718
91.7	35.77188869
91.72	36.23124367
91.74	39.01154841
91.76	37.14670437
91.78	32.49838875
91.8	41.77677394
91.82	35.27195195
91.84	36.19448184
91.86	31.08461081
91.88	30.61457529
91.9	37.56748038
91.92	29.67776538
91.94	30.13591638
91.96	38.01154719
91.98	38.00513773
92	32.90100171
92.02	33.82254074
92.04	30.11052643
92.06	37.05276245
92.08	34.73207281
92.1	28.7063304
92.12	38.88666724
92.14	35.17692854
92.16	25.91526602
92.18	33.7770461
92.2	32.84569216
92.22	31.91465202
92.24	31.909295
92.26	35.14149716
92.28	39.75812427
92.3	37.90303638
92.32	41.5942924
92.34	48.97991611
92.36	47.12421955
92.38	52.65926333
92.4	57.73108351
92.42	54.94949855
92.44	62.78931822
92.46	52.1615075
92.48	38.7694861
92.5	44.7613692
92.52	53.05856724
92.54	56.74051921
92.56	51.19644672
92.58	35.9702898
92.6	60.8616868
92.62	47.94300775
92.64	60.38094709
92.66	56.22201197
92.68	69.11472613
92.7	54.82125034
92.72	58.95892698
92.74	58.02760482
92.76	72.75278046
92.78	57.54839349
92.8	52.47511264
92.82	46.0228613
92.84	48.31639166
92.86	37.72637796
92.88	37.72011582
92.9	41.39362775
92.92	43.68502991
92.94	48.73562071
92.96	42.29149104
92.98	42.2844834
93	45.4951282
93.02	42.73085458
93.04	37.67013467
93.06	33.98900484
93.08	42.24949927
93.1	37.19275118
93.12	36.72660842
93.14	38.55746191
93.16	41.30464422
93.18	25.23763557
93.2	37.16204415
93.22	41.28419401
93.24	38.98381409
93.26	29.80599364
93.28	42.63918868
93.3	38.50660274
93.32	38.95812179
93.34	40.7842271
93.36	37.57078795
93.38	46.26792956
93.4	50.38248494
93.42	49.00037124
93.44	48.07749701
93.46	51.27368766
93.48	57.2165074
93.5	55.37562817
93.52	45.75762883
93.54	52.155467
93.56	53.06083128
93.58	55.79618298
93.6	48.01441198
93.62	54.40631992
93.64	45.7126379
93.66	43.4194839
93.68	40.21406077
93.7	51.62934395
93.72	43.8559054
93.74	38.82410055
93.76	41.5577669
93.78	44.29054108
93.8	49.30547791
93.82	44.27607593
93.84	32.85867428
93.86	47.4552414
93.88	45.62307078
93.9	40.59755644
93.92	42.41614264
93.94	39.21632961
93.96	36.01892805
93.98	41.02786926
94	50.13579602
94.02	41.9250084
94.04	53.30978873
94.06	56.03444133
94.08	48.28172799
94.1	53.73874768
94.12	62.83710284
94.14	71.476337
94.16	54.16730341
94.18	68.72248116
94.2	56.88131039
94.22	54.14094967
94.24	51.40284371
94.26	46.84682276
94.28	63.20991158
94.3	52.28765938
94.32	53.64297745
94.34	44.08937267
94.36	43.17289341
94.38	50.8907123
94.4	50.8824866
94.42	46.78622753
94.44	45.86991034
94.46	49.04197003
94.48	47.67203502
94.5	42.67062442
94.52	45.38690147
94.54	34.94203412
94.56	37.65868377
94.58	38.56035064
94.6	41.72865827
94.62	36.28000646
94.64	33.55363843
94.66	35.36254019
94.68	35.8096746
94.7	33.08470086
94.72	33.07938311
94.74	33.07406807
94.76	28.08547608
94.78	35.7809152
94.8	32.60439475
94.82	37.58004386
94.84	32.14169381
94.86	33.0422348
94.88	36.20432503
94.9	31.67421768
94.92	44.33598789
94.94	30.75895948
94.96	45.22676338
94.98	37.531909
95	32.55220092
95.02	34.80765628
95.04	25.76225365
95.06	26.21093837
95.08	32.98412649
95.1	33.43016115
95.12	33.87740947
95.14	26.19420541
95.16	33.86660172
95.18	32.95782124
95.2	25.27844133
95.22	37.00920472
95.24	34.29581688
95.26	38.80167544
95.28	35.63821427
95.3	32.02382542
95.32	34.27399149
95.34	31.56320207
95.36	34.713463
95.38	27.04480274
95.4	28.8441091
95.42	36.95039365
95.44	35.59293287
95.46	25.67625228
95.48	27.92457588
95.5	28.82123418
95.52	27.46592717
95.54	26.56077533
95.56	29.25719076
95.58	29.25255854
95.6	30.14830107
95.62	35.09277121
95.64	24.7409372
95.66	27.43551199
95.68	31.92749276
95.7	20.68275758
95.72	30.11971769
95.74	22.02461689
95.76	24.26720546
95.78	24.26337675
95.8	24.70969941
95.82	22.01072304
95.84	20.20991857
95.86	28.73936486
95.88	35.02083698
95.9	25.13868848
95.92	30.07227216
95.94	26.92535225
95.96	22.88294992
95.98	23.32886422
96	25.56702186
96.02	20.63069047
96.04	20.62745032
96.06	24.65920825
96.08	30.48230332
96.1	21.51322783
96.12	28.23168313
96.14	25.53894678
96.16	23.74346627
96.18	24.63601689
96.2	27.76659868
96.22	29.10556464
96.24	32.68306479
96.26	30.88653263
96.28	26.85365403
96.3	34.45724902
96.32	33.55791672
96.34	38.47264127
96.36	36.67795517
96.38	43.82716413
96.4	35.3250809
96.42	31.74254798
96.44	38.44262934
96.46	42.01254248
96.48	45.58134406
96.5	41.10541766
96.52	38.86629157
96.54	35.73276924
96.56	34.83493236
96.58	33.48996785
96.6	37.50276997
96.62	35.71054211
96.64	30.34931045
96.66	29.00588308
96.68	28.55565645
96.7	34.35006322
96.72	30.77604883
96.74	29.43339286
96.76	36.56398146
96.78	33.43800338
96.8	32.98617677
96.82	35.20993262
96.84	31.63911389
96.86	39.65404495
96.88	31.18428867
96.9	32.51568902
96.92	28.05637677
96.94	31.1698233
96.96	31.16500639
96.98	24.48319871
97	28.48499505
97.02	25.81062509
97.04	29.81098284
97.06	25.35691306
97.08	31.58050081
97.1	32.46551907
97.12	30.23680927
97.14	31.12176374
97.16	32.89458846
97.18	32.00018613
97.2	31.55132747
97.22	24.43795376
97.24	31.09782498
97.26	29.76052351
97.28	34.64155373
97.3	27.53074926
97.32	32.41062448
97.34	30.62915802
97.36	25.74318557
97.38	34.17032092
97.4	28.84072197
97.42	33.27347391
97.44	29.71944683
97.46	30.60099259
97.48	32.37089243
97.5	35.91323541
97.52	29.25707482
97.54	28.36704344
97.56	32.35108655
97.58	31.45952687
97.6	28.79661174
97.62	27.90586939
97.64	29.67402462
97.66	23.91201352
97.68	32.32145264
97.7	31.43071978
97.72	23.45890284
97.74	28.32376441
97.76	34.95661184
97.78	31.85353121
97.8	34.50406464
97.82	26.9796875
97.84	19.45760126
97.86	26.97147896
97.88	25.6411568
97.9	27.40484316
97.92	21.65590998
97.94	30.0477501
97.96	26.95099381
97.98	26.94690298
98	24.29278822
98.02	21.19699223
98.04	25.16761159
98.06	30.90379133
98.08	24.71902218
98.1	30.01131449
98.12	23.38772718
98.14	28.23785871
98.16	23.82134388
98.18	24.70032043
98.2	20.28700089
98.22	22.92955014
98.24	26.45215833
98.26	24.68539292
98.28	20.27474487
98.3	16.74588694
98.32	28.63964536
98.34	20.26556904
98.36	21.58392434
98.38	20.69942301
98.4	22.01731686
98.42	24.65562798
98.44	19.80922145
98.46	24.64820546
98.48	25.08412937
98.5	24.20122416
98.52	24.63708568
98.54	25.95300476
98.56	21.11077887
98.58	20.66830614
98.6	27.2603403
98.62	24.17941977
98.64	29.00989561
98.66	17.57999699
98.68	19.77354279
98.7	26.36077237
98.72	24.60014076
98.74	24.59645648
98.76	21.0791442
98.78	22.8332001
98.8	21.5127318
98.82	26.33710599
98.84	21.94474599
98.86	24.13600793
98.88	28.9578295
98.9	26.76093486
98.92	25.87925312
98.94	19.29701321
98.96	23.24057216
98.98	27.62094474
99	26.74097906
99.02	26.73699391
99.04	24.97920746
99.06	25.41453027
99.08	24.9717694
99.1	29.34928945
99.12	25.4031856
99.14	21.89572414
99.16	28.89748131
99.18	21.01322687
99.2	26.70121752
99.22	24.50858707
99.24	20.56672377
99.26	24.50131233
99.28	24.06066442
99.3	26.24315089
99.32	23.61533456
99.34	20.11465994
99.36	25.79473169
99.38	18.35932106
99.4	21.41691134
99.42	21.41374212
99.44	18.35117196
99.46	20.53323547
99.48	25.77184196
99.5	28.38846729
99.52	23.14418084
99.54	25.32424958
99.56	28.81200225
99.58	22.26053469
99.6	22.69454062
99.62	14.83685215
99.64	20.50597309
99.66	19.19428034
99.68	22.24413322
99.7	21.36953954
99.72	21.36639408
99.74	22.23431206
99.76	18.30791663
99.78	25.71491812
99.8	23.96847569
99.82	24.40022879
99.84	25.26837368
99.86	26.13495763
99.88	21.34128702
99.9	34.40179946
99.92	26.55971703
99.94	29.16778531
99.96	31.77508987
99.98	24.37160748
100	35.24730222
